11523,udp,0.000330
11519,udp,0.000330
11506,udp,0.000330
11504,udp,0.000330
11503,udp,0.000330
11496,udp,0.000330
11494,udp,0.000330
11490,udp,0.000330
11468,udp,0.000330
11455,udp,0.000330
11452,udp,0.000330
11423,udp,0.000330
11421,udp,0.000330
11412,udp,0.000330
11406,udp,0.000330
11400,udp,0.000330
11389,udp,0.000330
11375,udp,0.000330
11373,udp,0.000330
11361,udp,0.000330
11354,udp,0.000330
11346,udp,0.000330
11342,udp,0.000330
11302,udp,0.000330
11297,udp,0.000330
11285,udp,0.000330
11277,udp,0.000330
11255,udp,0.000330
11251,udp,0.000330
11249,udp,0.000330
11241,udp,0.000330
11238,udp,0.000330
11236,udp,0.000330
11232,udp,0.000330
11228,udp,0.000330
11226,udp,0.000330
11225,udp,0.000330
11223,udp,0.000330
11222,udp,0.000330
11214,udp,0.000330
11205,udp,0.000330
11183,udp,0.000330
11181,udp,0.000330
11179,udp,0.000330
11175,udp,0.000330
11174,udp,0.000330
11149,udp,0.000330
11139,udp,0.000330
11131,udp,0.000330
11124,udp,0.000330
11120,udp,0.000330
11103,udp,0.000330
11093,udp,0.000330
11084,udp,0.000330
11074,udp,0.000330
11069,udp,0.000330
11068,udp,0.000330
11064,udp,0.000330
11054,udp,0.000330
11039,udp,0.000330
11034,udp,0.000330
11033,udp,0.000330
11032,udp,0.000330
11030,udp,0.000330
11003,udp,0.000330
11002,udp,0.000330
10998,udp,0.000330
10995,udp,0.000330
10991,udp,0.000330
10981,udp,0.000330
10971,udp,0.000330
10967,udp,0.000330
10963,udp,0.000330
10942,udp,0.000330
10923,udp,0.000330
10916,udp,0.000330
10906,udp,0.000330
10903,udp,0.000330
10900,udp,0.000330
10893,udp,0.000330
10887,udp,0.000330
10876,udp,0.000330
10872,udp,0.000330
10851,udp,0.000330
10836,udp,0.000330
10835,udp,0.000330
10823,udp,0.000330
10815,udp,0.000330
10812,udp,0.000330
10809,udp,0.000330
10806,udp,0.000330
10804,udp,0.000330
10795,udp,0.000330
10790,udp,0.000330
10784,udp,0.000330
10776,udp,0.000330
10767,udp,0.000330
10760,udp,0.000330
10754,udp,0.000330
10744,udp,0.000330
10738,udp,0.000330
10733,udp,0.000330
10718,udp,0.000330
10715,udp,0.000330
10694,udp,0.000330
10671,udp,0.000330
10660,udp,0.000330
10650,udp,0.000330
10645,udp,0.000330
10641,udp,0.000330
10640,udp,0.000330
10639,udp,0.000330
10635,udp,0.000330
10633,udp,0.000330
10621,udp,0.000330
10615,udp,0.000330
10613,udp,0.000330
10593,udp,0.000330
10587,udp,0.000330
10584,udp,0.000330
10582,udp,0.000330
10581,udp,0.000330
10575,udp,0.000330
10564,udp,0.000330
10562,udp,0.000330
10554,udp,0.000330
10553,udp,0.000330
10545,udp,0.000330
10538,udp,0.000330
10536,udp,0.000330
10529,udp,0.000330
10511,udp,0.000330
10510,udp,0.000330
10506,udp,0.000330
10503,udp,0.000330
10499,udp,0.000330
10498,udp,0.000330
10492,udp,0.000330
10477,udp,0.000330
10454,udp,0.000330
10450,udp,0.000330
10439,udp,0.000330
10433,udp,0.000330
10431,udp,0.000330
10420,udp,0.000330
10416,udp,0.000330
10412,udp,0.000330
10399,udp,0.000330
10397,udp,0.000330
10390,udp,0.000330
10386,udp,0.000330
10381,udp,0.000330
10378,udp,0.000330
10374,udp,0.000330
10363,udp,0.000330
10355,udp,0.000330
10341,udp,0.000330
10339,udp,0.000330
10337,udp,0.000330
10324,udp,0.000330
10322,udp,0.000330
10317,udp,0.000330
10316,udp,0.000330
10313,udp,0.000330
10312,udp,0.000330
10310,udp,0.000330
10309,udp,0.000330
10303,udp,0.000330
10290,udp,0.000330
10289,udp,0.000330
10286,udp,0.000330
10284,udp,0.000330
10261,udp,0.000330
10248,udp,0.000330
10239,udp,0.000330
10227,udp,0.000330
10219,udp,0.000330
10218,udp,0.000330
10214,udp,0.000330
10212,udp,0.000330
10194,udp,0.000330
10189,udp,0.000330
10186,udp,0.000330
10185,udp,0.000330
1016,udp,0.000330
10169,udp,0.000330
10152,udp,0.000330
10143,udp,0.000330
10131,udp,0.000330
10112,udp,0.000330
1009,udp,0.000330
10099,udp,0.000330
10089,udp,0.000330
10084,udp,0.000330
10077,udp,0.000330
1006,udp,0.000330
10061,udp,0.000330
1005,udp,0.000330
10058,udp,0.000330
10056,udp,0.000330
10053,udp,0.000330
10040,udp,0.000330
10031,udp,0.000330
1002,udp,0.000330
10028,udp,0.000330
10021,udp,0.000330
10018,udp,0.000330
1957,udp,0.000330
1610,udp,0.000330
1621,udp,0.000330
1618,udp,0.000330
1599,udp,0.000330
2831,udp,0.000330
1297,udp,0.000330
1647,udp,0.000330
1696,udp,0.000330
1730,udp,0.000330
1912,udp,0.000330
1108,udp,0.000330
1596,udp,0.000330
2765,udp,0.000330
1253,udp,0.000330
4002,udp,0.000330
4006,udp,0.000330
4005,udp,0.000330
2352,udp,0.000330
1678,udp,0.000330
1587,udp,0.000330
1711,udp,0.000330
2865,udp,0.000330
1779,udp,0.000330
8899,udp,0.000330
1597,udp,0.000330
1688,udp,0.000330
1687,udp,0.000330
2592,udp,0.000330
1841,udp,0.000330
1840,udp,0.000330
1241,udp,0.000330
1680,udp,0.000330
1824,udp,0.000330
1231,udp,0.000330
8910,udp,0.000330
2813,udp,0.000330
1555,udp,0.000330
1623,udp,0.000330
828,udp,0.000330
1579,udp,0.000330
3060,udp,0.000330
2987,udp,0.000330
1260,udp,0.000330
1299,udp,0.000330
1677,udp,0.000330
3050,udp,0.000330
1786,udp,0.000330
2509,udp,0.000330
2749,udp,0.000330
9396,udp,0.000330
2510,udp,0.000330
2615,udp,0.000330
6550,udp,0.000330
3293,udp,0.000330
2666,udp,0.000330
2797,udp,0.000330
1822,udp,0.000330
1740,udp,0.000330
9999,udp,0.000330
3046,udp,0.000330
1255,udp,0.000330
1724,udp,0.000330
1767,udp,0.000330
1766,udp,0.000330
1640,udp,0.000330
1639,udp,0.000330
3061,udp,0.000330
2418,udp,0.000330
2803,udp,0.000330
5042,udp,0.000330
9164,udp,0.000330
8403,udp,0.000330
3279,udp,0.000330
388,udp,0.000329
211,udp,0.000329
308,udp,0.000329
423,udp,0.000329
528,udp,0.000329
212,udp,0.000329
24,udp,0.000329
173,udp,0.000329
1497,udp,0.000329
428,udp,0.000329
159,udp,0.000329
535,udp,0.000329
555,udp,0.000329
454,udp,0.000329
5903,tcp,0.000326
99,tcp,0.000326
749,tcp,0.000326
425,tcp,0.000326
5405,tcp,0.000314
43,tcp,0.000314
6502,tcp,0.000314
6106,tcp,0.000314
13722,tcp,0.000314
7007,tcp,0.000314
458,tcp,0.000314
43,udp,0.000313
351,udp,0.000313
1994,udp,0.000313
1989,udp,0.000313
176,udp,0.000313
8100,tcp,0.000304
3737,tcp,0.000304
5298,tcp,0.000304
4111,tcp,0.000304
3261,tcp,0.000304
1152,tcp,0.000304
2522,tcp,0.000304
5859,tcp,0.000304
1247,tcp,0.000304
2191,tcp,0.000304
3011,tcp,0.000304
5200,tcp,0.000304
3851,tcp,0.000304
3371,tcp,0.000304
3370,tcp,0.000304
3369,tcp,0.000304
7402,tcp,0.000304
5054,tcp,0.000304
2126,tcp,0.000304
3918,tcp,0.000304
3077,tcp,0.000304
7443,tcp,0.000304
3493,tcp,0.000304
3828,tcp,0.000304
4446,tcp,0.000304
1186,tcp,0.000304
2179,tcp,0.000304
1183,tcp,0.000304
19315,tcp,0.000304
19283,tcp,0.000304
3995,tcp,0.000304
5963,tcp,0.000304
3880,tcp,0.000304
1124,tcp,0.000304
8500,tcp,0.000304
1089,tcp,0.000304
10004,tcp,0.000304
2251,tcp,0.000304
9998,tcp,0.000304
1087,tcp,0.000304
5280,tcp,0.000304
3871,tcp,0.000304
3030,tcp,0.000304
62078,tcp,0.000304
9091,tcp,0.000304
1334,tcp,0.000304
9944,tcp,0.000304
9943,tcp,0.000304
9877,tcp,0.000304
9666,tcp,0.000304
9110,tcp,0.000304
8654,tcp,0.000304
8254,tcp,0.000304
8180,tcp,0.000304
8090,tcp,0.000304
8011,tcp,0.000304
7512,tcp,0.000304
7435,tcp,0.000304
7103,tcp,0.000304
61900,tcp,0.000304
61532,tcp,0.000304
5922,tcp,0.000304
5915,tcp,0.000304
5904,tcp,0.000304
5822,tcp,0.000304
56738,tcp,0.000304
55055,tcp,0.000304
51493,tcp,0.000304
50636,tcp,0.000304
50389,tcp,0.000304
49175,tcp,0.000304
49165,tcp,0.000304
49163,tcp,0.000304
3546,tcp,0.000304
32784,tcp,0.000304
27355,tcp,0.000304
27353,tcp,0.000304
27352,tcp,0.000304
24444,tcp,0.000304
19780,tcp,0.000304
18988,tcp,0.000304
16012,tcp,0.000304
15742,tcp,0.000304
10778,tcp,0.000304
1580,tcp,0.000304
4006,tcp,0.000304
1782,tcp,0.000304
1296,tcp,0.000304
9040,tcp,0.000301
32777,tcp,0.000301
32779,tcp,0.000301
1021,tcp,0.000301
182,udp,0.000297
5714,udp,0.000297
1439,udp,0.000297
452,udp,0.000297
572,udp,0.000297
1463,udp,0.000297
349,udp,0.000297
313,udp,0.000297
491,udp,0.000297
466,udp,0.000297
32778,tcp,0.000289
616,tcp,0.000289
666,tcp,0.000289
700,tcp,0.000289
2021,tcp,0.000289
392,udp,0.000280
186,udp,0.000280
51,udp,0.000280
1385,udp,0.000280
582,udp,0.000280
453,udp,0.000280
5802,tcp,0.000276
4321,tcp,0.000276
1112,tcp,0.000276
545,tcp,0.000276
1524,tcp,0.000276
49400,tcp,0.000276
84,tcp,0.000276
38292,tcp,0.000276
2040,tcp,0.000276
3900,udp,0.000264
62,udp,0.000264
368,udp,0.000264
353,udp,0.000264
2111,tcp,0.000263
32780,tcp,0.000263
1084,tcp,0.000263
1600,tcp,0.000263
2048,tcp,0.000263
3006,tcp,0.000263
2638,tcp,0.000251
6699,tcp,0.000251
9111,tcp,0.000251
16080,tcp,0.000251
6547,tcp,0.000251
157,udp,0.000247
6007,tcp,0.000238
1533,tcp,0.000238
5560,tcp,0.000238
2106,tcp,0.000238
1443,tcp,0.000238
667,tcp,0.000238
720,tcp,0.000238
2034,tcp,0.000238
555,tcp,0.000238
801,tcp,0.000238
2023,udp,0.000231
6025,tcp,0.000228
3221,tcp,0.000228
3826,tcp,0.000228
9200,tcp,0.000228
2608,tcp,0.000228
4279,tcp,0.000228
7025,tcp,0.000228
11111,tcp,0.000228
3527,tcp,0.000228
4445,tcp,0.000228
1151,tcp,0.000228
8200,tcp,0.000228
8300,tcp,0.000228
4567,tcp,0.000228
6689,tcp,0.000228
10009,tcp,0.000228
6100,tcp,0.000228
8800,tcp,0.000228
5730,tcp,0.000228
2394,tcp,0.000228
2393,tcp,0.000228
2725,tcp,0.000228
5061,tcp,0.000228
6566,tcp,0.000228
5678,tcp,0.000228
3800,tcp,0.000228
4550,tcp,0.000228
5080,tcp,0.000228
1201,tcp,0.000228
3168,tcp,0.000228
3814,tcp,0.000228
1862,tcp,0.000228
9898,tcp,0.000228
1114,tcp,0.000228
6510,tcp,0.000228
3905,tcp,0.000228
8383,tcp,0.000228
3914,tcp,0.000228
3971,tcp,0.000228
3809,tcp,0.000228
7999,tcp,0.000228
7676,tcp,0.000228
3517,tcp,0.000228
4900,tcp,0.000228
3869,tcp,0.000228
9418,tcp,0.000228
2909,tcp,0.000228
3878,tcp,0.000228
8042,tcp,0.000228
1091,tcp,0.000228
1090,tcp,0.000228
1271,tcp,0.000228
3920,tcp,0.000228
6567,tcp,0.000228
1138,tcp,0.000228
10003,tcp,0.000228
3945,tcp,0.000228
1175,tcp,0.000228
1199,tcp,0.000228
3390,tcp,0.000228
3889,tcp,0.000228
3003,tcp,0.000228
1131,tcp,0.000228
8292,tcp,0.000228
1119,tcp,0.000228
1117,tcp,0.000228
4848,tcp,0.000228
7800,tcp,0.000228
16000,tcp,0.000228
3324,tcp,0.000228
3322,tcp,0.000228
5221,tcp,0.000228
9917,tcp,0.000228
9878,tcp,0.000228
9575,tcp,0.000228
9099,tcp,0.000228
9081,tcp,0.000228
9003,tcp,0.000228
8290,tcp,0.000228
8099,tcp,0.000228
8093,tcp,0.000228
8045,tcp,0.000228
7921,tcp,0.000228
7920,tcp,0.000228
7496,tcp,0.000228
6839,tcp,0.000228
6792,tcp,0.000228
6779,tcp,0.000228
6692,tcp,0.000228
6565,tcp,0.000228
60443,tcp,0.000228
5952,tcp,0.000228
5950,tcp,0.000228
5907,tcp,0.000228
5906,tcp,0.000228
5862,tcp,0.000228
5850,tcp,0.000228
5815,tcp,0.000228
5811,tcp,0.000228
57797,tcp,0.000228
56737,tcp,0.000228
5544,tcp,0.000228
55056,tcp,0.000228
5440,tcp,0.000228
54328,tcp,0.000228
54045,tcp,0.000228
52848,tcp,0.000228
52673,tcp,0.000228
5087,tcp,0.000228
50500,tcp,0.000228
5033,tcp,0.000228
50300,tcp,0.000228
49176,tcp,0.000228
49167,tcp,0.000228
49161,tcp,0.000228
44501,tcp,0.000228
44176,tcp,0.000228
41511,tcp,0.000228
40911,tcp,0.000228
32785,tcp,0.000228
32783,tcp,0.000228
30951,tcp,0.000228
27356,tcp,0.000228
26214,tcp,0.000228
25735,tcp,0.000228
19350,tcp,0.000228
18101,tcp,0.000228
18040,tcp,0.000228
17877,tcp,0.000228
16113,tcp,0.000228
15004,tcp,0.000228
14441,tcp,0.000228
12265,tcp,0.000228
12174,tcp,0.000228
10215,tcp,0.000228
10180,tcp,0.000228
4004,tcp,0.000228
4005,tcp,0.000228
8022,tcp,0.000228
1122,tcp,0.000228
2323,tcp,0.000228
4224,tcp,0.000226
617,tcp,0.000226
777,tcp,0.000226
417,tcp,0.000226
714,tcp,0.000226
6346,tcp,0.000226
981,tcp,0.000226
722,tcp,0.000226
1009,tcp,0.000226
4998,tcp,0.000226
70,tcp,0.000226
2022,tcp,0.000226
597,udp,0.000214
474,udp,0.000214
1076,tcp,0.000213
5999,tcp,0.000213
668,tcp,0.000213
10082,tcp,0.000213
765,tcp,0.000213
301,tcp,0.000213
524,tcp,0.000213
2041,tcp,0.000213
6009,tcp,0.000201
1417,tcp,0.000201
1434,tcp,0.000201
259,tcp,0.000201
44443,tcp,0.000201
1984,tcp,0.000201
7004,tcp,0.000201
2068,tcp,0.000201
1007,tcp,0.000201
4343,tcp,0.000201
416,tcp,0.000201
2038,tcp,0.000201
6006,tcp,0.000188
109,tcp,0.000188
4125,tcp,0.000188
1461,tcp,0.000188
9103,tcp,0.000188
911,tcp,0.000188
726,tcp,0.000188
1010,tcp,0.000188
2046,tcp,0.000188
2035,tcp,0.000188
7201,tcp,0.000188
687,tcp,0.000188
181,udp,0.000181
125,tcp,0.000176
903,tcp,0.000176
6669,tcp,0.000176
6668,tcp,0.000176
1455,tcp,0.000176
1011,tcp,0.000176
2013,tcp,0.000176
2043,tcp,0.000176
481,tcp,0.000176
2047,tcp,0.000176
683,tcp,0.000176
31337,tcp,0.000163
9929,tcp,0.000163
5998,tcp,0.000163
406,tcp,0.000163
44442,tcp,0.000163
783,tcp,0.000163
256,tcp,0.000163
843,tcp,0.000163
2042,tcp,0.000163
2045,tcp,0.000163
4040,tcp,0.000152
6060,tcp,0.000152
6051,tcp,0.000152
1145,tcp,0.000152
3916,tcp,0.000152
9443,tcp,0.000152
9444,tcp,0.000152
1875,tcp,0.000152
7272,tcp,0.000152
4252,tcp,0.000152
4200,tcp,0.000152
7024,tcp,0.000152
1556,tcp,0.000152
13724,tcp,0.000152
1141,tcp,0.000152
1233,tcp,0.000152
8765,tcp,0.000152
1137,tcp,0.000152
3963,tcp,0.000152
2910,tcp,0.000152
9191,tcp,0.000152
3808,tcp,0.000152
8686,tcp,0.000152
3981,tcp,0.000152
2710,tcp,0.000152
3852,tcp,0.000152
3849,tcp,0.000152
3944,tcp,0.000152
3853,tcp,0.000152
9988,tcp,0.000152
1163,tcp,0.000152
4164,tcp,0.000152
3820,tcp,0.000152
3162,tcp,0.000152
6481,tcp,0.000152
3731,tcp,0.000152
5081,tcp,0.000152
40000,tcp,0.000152
8097,tcp,0.000152
4555,tcp,0.000152
3863,tcp,0.000152
1287,tcp,0.000152
2920,tcp,0.000152
4430,tcp,0.000152
7744,tcp,0.000152
1812,tcp,0.000152
7913,tcp,0.000152
1166,tcp,0.000152
1164,tcp,0.000152
1165,tcp,0.000152
8019,tcp,0.000152
10160,tcp,0.000152
4658,tcp,0.000152
4600,tcp,0.000152
3304,tcp,0.000152
3307,tcp,0.000152
1259,tcp,0.000152
1092,tcp,0.000152
7278,tcp,0.000152
3872,tcp,0.000152
10008,tcp,0.000152
1322,tcp,0.000152
7725,tcp,0.000152
1095,tcp,0.000152
3410,tcp,0.000152
1971,tcp,0.000152
2288,tcp,0.000152
3697,tcp,0.000152
3859,tcp,0.000152
3514,tcp,0.000152
1123,tcp,0.000152
4949,tcp,0.000152
4147,tcp,0.000152
7900,tcp,0.000152
5353,tcp,0.000152
3931,tcp,0.000152
1277,tcp,0.000152
3957,tcp,0.000152
1213,tcp,0.000152
6600,tcp,0.000152
9600,tcp,0.000152
3700,tcp,0.000152
3007,tcp,0.000152
4080,tcp,0.000152
1113,tcp,0.000152
3969,tcp,0.000152
1132,tcp,0.000152
1309,tcp,0.000152
3848,tcp,0.000152
7281,tcp,0.000152
1641,tcp,0.000152
3907,tcp,0.000152
3972,tcp,0.000152
2200,tcp,0.000152
3968,tcp,0.000152
1126,tcp,0.000152
5223,tcp,0.000152
1217,tcp,0.000152
3870,tcp,0.000152
3941,tcp,0.000152
8293,tcp,0.000152
1300,tcp,0.000152
2099,tcp,0.000152
6068,tcp,0.000152
3013,tcp,0.000152
1105,tcp,0.000152
1174,tcp,0.000152
3684,tcp,0.000152
2170,tcp,0.000152
3792,tcp,0.000152
1328,tcp,0.000152
1216,tcp,0.000152
5151,tcp,0.000152
2968,tcp,0.000152
1805,tcp,0.000152
7080,tcp,0.000152
1914,tcp,0.000152
1974,tcp,0.000152
4143,tcp,0.000152
8889,tcp,0.000152
12006,tcp,0.000152
1121,tcp,0.000152
3119,tcp,0.000152
3400,tcp,0.000152
3824,tcp,0.000152
1154,tcp,0.000152
20002,tcp,0.000152
3888,tcp,0.000152
1301,tcp,0.000152
4009,tcp,0.000152
5063,tcp,0.000152
3376,tcp,0.000152
1185,tcp,0.000152
1147,tcp,0.000152
1198,tcp,0.000152
1192,tcp,0.000152
1972,tcp,0.000152
1130,tcp,0.000152
1149,tcp,0.000152
4096,tcp,0.000152
6500,tcp,0.000152
8294,tcp,0.000152
3990,tcp,0.000152
3993,tcp,0.000152
3846,tcp,0.000152
3929,tcp,0.000152
1187,tcp,0.000152
5074,tcp,0.000152
1102,tcp,0.000152
2800,tcp,0.000152
9941,tcp,0.000152
9914,tcp,0.000152
9815,tcp,0.000152
9673,tcp,0.000152
9643,tcp,0.000152
9621,tcp,0.000152
9501,tcp,0.000152
9409,tcp,0.000152
9198,tcp,0.000152
9197,tcp,0.000152
9098,tcp,0.000152
8996,tcp,0.000152
8987,tcp,0.000152
8877,tcp,0.000152
8766,tcp,0.000152
8676,tcp,0.000152
8675,tcp,0.000152
8648,tcp,0.000152
8540,tcp,0.000152
8481,tcp,0.000152
8385,tcp,0.000152
8189,tcp,0.000152
8098,tcp,0.000152
8095,tcp,0.000152
8050,tcp,0.000152
8016,tcp,0.000152
8015,tcp,0.000152
7929,tcp,0.000152
7878,tcp,0.000152
7770,tcp,0.000152
7749,tcp,0.000152
7438,tcp,0.000152
7241,tcp,0.000152
7123,tcp,0.000152
7051,tcp,0.000152
7050,tcp,0.000152
6896,tcp,0.000152
6732,tcp,0.000152
6711,tcp,0.000152
65310,tcp,0.000152
6520,tcp,0.000152
6504,tcp,0.000152
6247,tcp,0.000152
6203,tcp,0.000152
61613,tcp,0.000152
60642,tcp,0.000152
60146,tcp,0.000152
60123,tcp,0.000152
5981,tcp,0.000152
5940,tcp,0.000152
5938,tcp,0.000152
59202,tcp,0.000152
59201,tcp,0.000152
59200,tcp,0.000152
5918,tcp,0.000152
5914,tcp,0.000152
59110,tcp,0.000152
5909,tcp,0.000152
5905,tcp,0.000152
5899,tcp,0.000152
58838,tcp,0.000152
5869,tcp,0.000152
5868,tcp,0.000152
58632,tcp,0.000152
58630,tcp,0.000152
5823,tcp,0.000152
5818,tcp,0.000152
5812,tcp,0.000152
5807,tcp,0.000152
58002,tcp,0.000152
58001,tcp,0.000152
57665,tcp,0.000152
55576,tcp,0.000152
55020,tcp,0.000152
53535,tcp,0.000152
5339,tcp,0.000152
53314,tcp,0.000152
53313,tcp,0.000152
53211,tcp,0.000152
52853,tcp,0.000152
52851,tcp,0.000152
52850,tcp,0.000152
52849,tcp,0.000152
52847,tcp,0.000152
5279,tcp,0.000152
52735,tcp,0.000152
52710,tcp,0.000152
52660,tcp,0.000152
5242,tcp,0.000152
5212,tcp,0.000152
51413,tcp,0.000152
51191,tcp,0.000152
5040,tcp,0.000152
50050,tcp,0.000152
49401,tcp,0.000152
49236,tcp,0.000152
49195,tcp,0.000152
49186,tcp,0.000152
49171,tcp,0.000152
49168,tcp,0.000152
49164,tcp,0.000152
4875,tcp,0.000152
47544,tcp,0.000152
46996,tcp,0.000152
46200,tcp,0.000152
44709,tcp,0.000152
41523,tcp,0.000152
41064,tcp,0.000152
40811,tcp,0.000152
3994,tcp,0.000152
39659,tcp,0.000152
39376,tcp,0.000152
39136,tcp,0.000152
38188,tcp,0.000152
38185,tcp,0.000152
37839,tcp,0.000152
35513,tcp,0.000152
33554,tcp,0.000152
33453,tcp,0.000152
32835,tcp,0.000152
32822,tcp,0.000152
32816,tcp,0.000152
32803,tcp,0.000152
32792,tcp,0.000152
32791,tcp,0.000152
30704,tcp,0.000152
30005,tcp,0.000152
29831,tcp,0.000152
29672,tcp,0.000152
28211,tcp,0.000152
27357,tcp,0.000152
26470,tcp,0.000152
23796,tcp,0.000152
23052,tcp,0.000152
22222,tcp,0.000152
2196,tcp,0.000152
21792,tcp,0.000152
19900,tcp,0.000152
18264,tcp,0.000152
18018,tcp,0.000152
17595,tcp,0.000152
16851,tcp,0.000152
16800,tcp,0.000152
16705,tcp,0.000152
15402,tcp,0.000152
15001,tcp,0.000152
12452,tcp,0.000152
12380,tcp,0.000152
12262,tcp,0.000152
12215,tcp,0.000152
12059,tcp,0.000152
12021,tcp,0.000152
10873,tcp,0.000152
10058,tcp,0.000152
10034,tcp,0.000152
10023,tcp,0.000152
10022,tcp,0.000152
10011,tcp,0.000152
1594,tcp,0.000152
1658,tcp,0.000152
1583,tcp,0.000152
26000,tcp,0.000152
2366,tcp,0.000152
1688,tcp,0.000152
2557,tcp,0.000152
1839,tcp,0.000152
2382,tcp,0.000152
5968,tcp,0.000152
1244,tcp,0.000152
1719,tcp,0.000152
3050,tcp,0.000152
6550,tcp,0.000152
5501,tcp,0.000152
31727,tcp,0.000152
1721,tcp,0.000152
1236,tcp,0.000152
1103,tcp,0.000151
10005,tcp,0.000151
2501,tcp,0.000151
6222,tcp,0.000151
1109,tcp,0.000151
1347,tcp,0.000151
639,tcp,0.000151
701,tcp,0.000151
2232,tcp,0.000151
2241,tcp,0.000151
4559,tcp,0.000151
710,tcp,0.000151
623,tcp,0.000151
5680,tcp,0.000151
1220,tcp,0.000151
913,tcp,0.000151
780,tcp,0.000151
930,tcp,0.000151
803,tcp,0.000151
725,tcp,0.000151
2012,tcp,0.000151
502,tcp,0.000151
540,tcp,0.000138
102,tcp,0.000138
1270,tcp,0.000138
1222,tcp,0.000138
953,tcp,0.000138
8118,tcp,0.000138
1158,tcp,0.000138
27,tcp,0.000138
123,tcp,0.000138
86,tcp,0.000138
9992,tcp,0.000138
18000,tcp,0.000138
931,tcp,0.000138
874,tcp,0.000138
856,tcp,0.000138
250,tcp,0.000138
5010,tcp,0.000138
475,tcp,0.000138
2044,tcp,0.000138
441,tcp,0.000138
447,tcp,0.000138
442,tcp,0.000138
419,tcp,0.000138
6008,tcp,0.000125
210,tcp,0.000125
7003,tcp,0.000125
5803,tcp,0.000125
1008,tcp,0.000125
3025,tcp,0.000125
3299,tcp,0.000125
556,tcp,0.000125
829,tcp,0.000125
55,tcp,0.000125
713,tcp,0.000125
1550,tcp,0.000125
709,tcp,0.000125
2628,tcp,0.000125
223,tcp,0.000125
6103,tcp,0.000125
87,tcp,0.000125
57,tcp,0.000125
10083,tcp,0.000125
5520,tcp,0.000125
980,tcp,0.000125
251,tcp,0.000125
1013,tcp,0.000125
9152,tcp,0.000125
1212,tcp,0.000125
2433,tcp,0.000125
1516,tcp,0.000113
333,tcp,0.000113
748,tcp,0.000113
657,tcp,0.000113
1350,tcp,0.000113
2011,tcp,0.000113
1526,tcp,0.000113
7010,tcp,0.000113
1241,tcp,0.000113
4333,tcp,0.000113
127,tcp,0.000113
157,tcp,0.000113
220,tcp,0.000113
1351,tcp,0.000113
2067,tcp,0.000113
684,tcp,0.000113
77,tcp,0.000113
674,tcp,0.000113
943,tcp,0.000113
904,tcp,0.000113
840,tcp,0.000113
825,tcp,0.000113
792,tcp,0.000113
732,tcp,0.000113
1020,tcp,0.000113
1006,tcp,0.000113
557,tcp,0.000113
610,tcp,0.000113
1547,tcp,0.000113
523,tcp,0.000113
996,tcp,0.000100
602,tcp,0.000100
3456,tcp,0.000100
862,tcp,0.000100
655,tcp,0.000100
600,tcp,0.000100
3399,tcp,0.000100
1522,tcp,0.000100
1353,tcp,0.000100
6662,tcp,0.000100
2903,tcp,0.000100
660,tcp,0.000100
729,tcp,0.000100
730,tcp,0.000100
731,tcp,0.000100
782,tcp,0.000100
257,tcp,0.000100
1357,tcp,0.000100
3632,tcp,0.000100
6050,tcp,0.000100
2201,tcp,0.000100
971,tcp,0.000100
969,tcp,0.000100
905,tcp,0.000100
846,tcp,0.000100
839,tcp,0.000100
823,tcp,0.000100
822,tcp,0.000100
795,tcp,0.000100
790,tcp,0.000100
778,tcp,0.000100
757,tcp,0.000100
659,tcp,0.000100
225,tcp,0.000100
1015,tcp,0.000100
1014,tcp,0.000100
1012,tcp,0.000100
2025,tcp,0.000100
786,tcp,0.000100
998,tcp,0.000100
2600,tcp,0.000088
6017,tcp,0.000088
690,tcp,0.000088
388,tcp,0.000088
44334,tcp,0.000088
1127,tcp,0.000088
411,tcp,0.000088
1525,tcp,0.000088
1337,tcp,0.000088
740,tcp,0.000088
12346,tcp,0.000088
3999,tcp,0.000088
669,tcp,0.000088
754,tcp,0.000088
715,tcp,0.000088
2112,tcp,0.000088
6670,tcp,0.000088
1414,tcp,0.000088
621,tcp,0.000088
606,tcp,0.000088
59,tcp,0.000088
928,tcp,0.000088
924,tcp,0.000088
922,tcp,0.000088
921,tcp,0.000088
918,tcp,0.000088
878,tcp,0.000088
864,tcp,0.000088
859,tcp,0.000088
806,tcp,0.000088
805,tcp,0.000088
802,tcp,0.000088
728,tcp,0.000088
252,tcp,0.000088
1005,tcp,0.000088
1004,tcp,0.000088
5011,tcp,0.000088
641,tcp,0.000088
758,tcp,0.000088
98,tcp,0.000088
38037,tcp,0.000088
1413,tcp,0.000088
